Tourist Attraction,Hotel Name,Address,Address Link,Hotel Website,Hotline,Ranking,Reviewers,Rating,Location rating,Cleanliness rating,Service rating,Value rating,Comment,Price,URL,Description,Award,Hotel Class,Hotel Style 1,Hotel Style 2,Language Spoken,Numbers of near Restaurants,Near Restaurant 1,Link Near Restaurant 1,Near Restaurant 2,Link Near Restaurant 2,Near Restaurant 3,Link Near Restaurant 3,Near Restaurant 4,Link Near Restaurant 4,Near Attraction 1,Link Near Attraction 1,Near Attraction 2,Link Near Attraction 2,Near Attraction 3,Link Near Attraction 3,Near Attraction 4,Link Near Attraction 4,Numbers of near Attractions,Hotel Image
Hải Dương,Nam Cuong Hai Duong Hotel,"No 1, Vo Nguyen Giap Boulevard, Hai Duong 180000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=20.935450,106.288406&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|20.940937,106.332016|20.933466,106.306183|20.936859,106.314812|20.936131,106.320541&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|20.935450,106.288406|20.926720,106.304108|20.935450,106.288406|20.922134,106.329796|20.949883,106.317192|20.936401,106.314011|20.936081,106.341660|20.947405,106.335510|20.941839,106.336021|20.927315,106.334152&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|20.936588,106.301788|20.923363,106.337837|20.932583,106.320511|20.934893,106.288696|20.935587,106.314720|20.940920,106.327728|20.941187,106.317055|20.938408,106.337753|20.949490,106.334557&signature=u8-B5TAsfnRIcnBUJXzhOUpzzWY=",nan,nan,#2 of 8 hotels in Hai Duong,50 ,4.0,3.8,4.3,4.1,4.4,Very good,62,https://www.tripadvisor.com/Hotel_Review-g1652595-d3308809-Reviews-Nam_Cuong_Hai_Duong_Hotel-Hai_Duong_Hai_Duong_Province.html,"Finding an ideal family-friendly hotel in Hai Duong does not have to be difficult. Welcome to Nam Cuong Hai Duong Hotel, a nice option for travelers like you. Guest rooms offer amenities such as a kitchenette, a minibar, and air conditioning, and guests can go online with free wifi offered by the hotel. Nam Cuong Hai Duong Hotel features a concierge and room service, to help make your stay more enjoyable. The property also boasts a pool and free breakfast. If you are driving to Nam Cuong Hai Duong Hotel, free parking is available. If you’re looking for a Mediterranean restaurant, consider a visit to Ristorante Italia, which is not far from Nam Cuong Hai Duong Hotel. Nam Cuong Hai Duong Hotel looks forward to welcoming you on your visit to Hai Duong.",nan,4.0 of 5 bubbles,Family,Trendy,nan,21,Ristorante Italia,https://www.tripadvisor.com/Restaurant_Review-g1652595-d1743469-Reviews-Ristorante_Italia-Hai_Duong_Hai_Duong_Province.html,Indian Rasoi,https://www.tripadvisor.com/Restaurant_Review-g1652595-d26697557-Reviews-Indian_Rasoi-Hai_Duong_Hai_Duong_Province.html,Nha Hang Vit Quay Lu Chinh Ha,https://www.tripadvisor.com/Restaurant_Review-g1652595-d19385259-Reviews-Nha_Hang_Vit_Quay_Lu_Chinh_Ha-Hai_Duong_Hai_Duong_Province.html,Oasis The Coffee Bar,https://www.tripadvisor.com/Restaurant_Review-g1652595-d12495770-Reviews-Oasis_The_Coffee_Bar-Hai_Duong_Hai_Duong_Province.html,Pagoda Cuong Xa,https://www.tripadvisor.com/Attraction_Review-g14093272-d23132221-Reviews-Pagoda_Cuong_Xa-Bac_Son_Lang_Son_Province.html,Đền Sượt,https://www.tripadvisor.com/Attraction_Review-g1652595-d27520717-Reviews-D_n_Su_t-Hai_Duong_Hai_Duong_Province.html,Chùa Chợ Mát,https://www.tripadvisor.com/Attraction_Review-g1652595-d27687737-Reviews-Chua_Ch_Mat-Hai_Duong_Hai_Duong_Province.html,11:11,https://www.tripadvisor.com/Attraction_Review-g293925-d28148427-Reviews-11_11-Ho_Chi_Minh_City.html,4,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/f4/c0/e0/nam-cuong-hai-duong-hotel.jpg?w=700&h=-1&s=1
Hải Dương,Purple Lotus Hotel,"232 Truong Chinh Street Tan Binh Ward, Hai Duong 170000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=20.926720,106.304108&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|20.940937,106.332016|20.933466,106.306183|20.936859,106.314812|20.936131,106.320541&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|20.926720,106.304108|20.926720,106.304108|20.935450,106.288406|20.922134,106.329796|20.949883,106.317192|20.936401,106.314011|20.936081,106.341660|20.947405,106.335510|20.941839,106.336021|20.927315,106.334152&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|20.936588,106.301788|20.923363,106.337837|20.932583,106.320511|20.934893,106.288696|20.935587,106.314720|20.940920,106.327728|20.941187,106.317055|20.938408,106.337753|20.949490,106.334557&signature=DglgA5KlRbTsVEScB5VLgEeIHJs=",nan,nan,#1 of 8 hotels in Hai Duong,67 ,5.0,4.6,5.0,4.9,4.9,Excellent,43,https://www.tripadvisor.com/Hotel_Review-g1652595-d19139172-Reviews-Purple_Lotus_Hotel-Hai_Duong_Hai_Duong_Province.html,,nan,5.0 of 5 bubbles,Business,Romantic,"English, Vietnamese",22,Ristorante Italia,https://www.tripadvisor.com/Restaurant_Review-g1652595-d1743469-Reviews-Ristorante_Italia-Hai_Duong_Hai_Duong_Province.html,Indian Rasoi,https://www.tripadvisor.com/Restaurant_Review-g1652595-d26697557-Reviews-Indian_Rasoi-Hai_Duong_Hai_Duong_Province.html,Nha Hang Vit Quay Lu Chinh Ha,https://www.tripadvisor.com/Restaurant_Review-g1652595-d19385259-Reviews-Nha_Hang_Vit_Quay_Lu_Chinh_Ha-Hai_Duong_Hai_Duong_Province.html,Oasis The Coffee Bar,https://www.tripadvisor.com/Restaurant_Review-g1652595-d12495770-Reviews-Oasis_The_Coffee_Bar-Hai_Duong_Hai_Duong_Province.html,Pagoda Cuong Xa,https://www.tripadvisor.com/Attraction_Review-g14093272-d23132221-Reviews-Pagoda_Cuong_Xa-Bac_Son_Lang_Son_Province.html,Đền Sượt,https://www.tripadvisor.com/Attraction_Review-g1652595-d27520717-Reviews-D_n_Su_t-Hai_Duong_Hai_Duong_Province.html,Chùa Chợ Mát,https://www.tripadvisor.com/Attraction_Review-g1652595-d27687737-Reviews-Chua_Ch_Mat-Hai_Duong_Hai_Duong_Province.html,11:11,https://www.tripadvisor.com/Attraction_Review-g293925-d28148427-Reviews-11_11-Ho_Chi_Minh_City.html,4,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/89/a9/eb/purple-lotus-hotel.jpg?w=700&h=-1&s=1
Hải Dương,Mandala Hotel & Suites Hai Duong,"734 Le Thanh Nghi Yet Kieu, Hai Tan, Hai Duong 170000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=20.922134,106.329796&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|20.940937,106.332016|20.933466,106.306183|20.936131,106.320541|20.936859,106.314812&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|20.922134,106.329796|20.926720,106.304108|20.935450,106.288406|20.922134,106.329796|20.949883,106.317192|20.936401,106.314011|20.936081,106.341660|20.947405,106.335510|20.941839,106.336021|20.927315,106.334152&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|20.936588,106.301788|20.923363,106.337837|20.932583,106.320511|20.934893,106.288696|20.935587,106.314720|20.940920,106.327728|20.941187,106.317055|20.938408,106.337753|20.949490,106.334557&signature=VQJj-nyJm9j2M-NPMnjMIH8TAg4=",nan,nan,#3 of 8 hotels in Hai Duong,5 ,5.0,5.0,5.0,5.0,5.0,Excellent,59,https://www.tripadvisor.com/Hotel_Review-g1652595-d28134618-Reviews-Mandala_Hotel_Suites_Hai_Duong-Hai_Duong_Hai_Duong_Province.html,,nan,5.0 of 5 bubbles,nan,nan,nan,22,Ristorante Italia,https://www.tripadvisor.com/Restaurant_Review-g1652595-d1743469-Reviews-Ristorante_Italia-Hai_Duong_Hai_Duong_Province.html,Indian Rasoi,https://www.tripadvisor.com/Restaurant_Review-g1652595-d26697557-Reviews-Indian_Rasoi-Hai_Duong_Hai_Duong_Province.html,Nha Hang Vit Quay Lu Chinh Ha,https://www.tripadvisor.com/Restaurant_Review-g1652595-d19385259-Reviews-Nha_Hang_Vit_Quay_Lu_Chinh_Ha-Hai_Duong_Hai_Duong_Province.html,Oasis The Coffee Bar,https://www.tripadvisor.com/Restaurant_Review-g1652595-d12495770-Reviews-Oasis_The_Coffee_Bar-Hai_Duong_Hai_Duong_Province.html,Pagoda Cuong Xa,https://www.tripadvisor.com/Attraction_Review-g14093272-d23132221-Reviews-Pagoda_Cuong_Xa-Bac_Son_Lang_Son_Province.html,Đền Sượt,https://www.tripadvisor.com/Attraction_Review-g1652595-d27520717-Reviews-D_n_Su_t-Hai_Duong_Hai_Duong_Province.html,11:11,https://www.tripadvisor.com/Attraction_Review-g293925-d28148427-Reviews-11_11-Ho_Chi_Minh_City.html,Chùa Chợ Mát,https://www.tripadvisor.com/Attraction_Review-g1652595-d27687737-Reviews-Chua_Ch_Mat-Hai_Duong_Hai_Duong_Province.html,4,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/6f/46/40/ben-ngoai-toa-nha.jpg?w=700&h=-1&s=1
Hải Dương,Star Hotel Hai Duong,"Lot 62, 26 Do Thi Phia Dong, Block 1, Hai Tan Ward, Hai Duong 34000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=20.927315,106.334152&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|20.940937,106.332016|20.933466,106.306183|20.936131,106.320541|20.936859,106.314812&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|20.927315,106.334152|20.926720,106.304108|20.935450,106.288406|20.922134,106.329796|20.949883,106.317192|20.936401,106.314011|20.936081,106.341660|20.947405,106.335510|20.941839,106.336021|20.927315,106.334152&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|20.936588,106.301788|20.923363,106.337837|20.932583,106.320511|20.934893,106.288696|20.935587,106.314720|20.940920,106.327728|20.941187,106.317055|20.938408,106.337753|20.949490,106.334557&signature=2Ae54TYsVbspyEMcNwZp-NT3kVY=",nan,nan,#1 of 2 lodges in Hai Duong,3 ,3.5,nan,nan,4.0,nan,Very good,15,https://www.tripadvisor.com/Hotel_Review-g1652595-d10353024-Reviews-Star_Hotel_Hai_Duong-Hai_Duong_Hai_Duong_Province.html,,nan,3.5 of 5 bubbles,Budget,Family,"English, Chinese, Indonesian, Malay and 1 more",22,Ristorante Italia,https://www.tripadvisor.com/Restaurant_Review-g1652595-d1743469-Reviews-Ristorante_Italia-Hai_Duong_Hai_Duong_Province.html,Indian Rasoi,https://www.tripadvisor.com/Restaurant_Review-g1652595-d26697557-Reviews-Indian_Rasoi-Hai_Duong_Hai_Duong_Province.html,Nha Hang Vit Quay Lu Chinh Ha,https://www.tripadvisor.com/Restaurant_Review-g1652595-d19385259-Reviews-Nha_Hang_Vit_Quay_Lu_Chinh_Ha-Hai_Duong_Hai_Duong_Province.html,Oasis The Coffee Bar,https://www.tripadvisor.com/Restaurant_Review-g1652595-d12495770-Reviews-Oasis_The_Coffee_Bar-Hai_Duong_Hai_Duong_Province.html,Pagoda Cuong Xa,https://www.tripadvisor.com/Attraction_Review-g14093272-d23132221-Reviews-Pagoda_Cuong_Xa-Bac_Son_Lang_Son_Province.html,Đền Sượt,https://www.tripadvisor.com/Attraction_Review-g1652595-d27520717-Reviews-D_n_Su_t-Hai_Duong_Hai_Duong_Province.html,11:11,https://www.tripadvisor.com/Attraction_Review-g293925-d28148427-Reviews-11_11-Ho_Chi_Minh_City.html,Chùa Chợ Mát,https://www.tripadvisor.com/Attraction_Review-g1652595-d27687737-Reviews-Chua_Ch_Mat-Hai_Duong_Hai_Duong_Province.html,4,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/46/a8/40/star-hotel-hai-duong.jpg?w=700&h=-1&s=1
Hải Dương,Hai Duong Garden,"54 Do Ngoc Du Street, Tan Binh Ward, Hai Duong 34000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=20.936401,106.314011&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|20.940937,106.332016|20.933466,106.306183|20.936859,106.314812|20.936131,106.320541&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|20.936401,106.314011|20.926720,106.304108|20.935450,106.288406|20.922134,106.329796|20.949883,106.317192|20.936401,106.314011|20.936081,106.341660|20.947405,106.335510|20.941839,106.336021|20.927315,106.334152&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|20.936588,106.301788|20.923363,106.337837|20.932583,106.320511|20.934893,106.288696|20.935587,106.314720|20.940920,106.327728|20.941187,106.317055|20.938408,106.337753|20.949490,106.334557&signature=Ba5Tky7f5dCAFW4PqCJvmgZNp0s=",nan,nan,#5 of 8 hotels in Hai Duong,3 ,4.5,4.0,4.0,5.0,5.0,Excellent,68,https://www.tripadvisor.com/Hotel_Review-g1652595-d5784832-Reviews-Hai_Duong_Garden-Hai_Duong_Hai_Duong_Province.html,,nan,4.5 of 5 bubbles,Budget,Luxury,"English, Japanese, Vietnamese",22,Ristorante Italia,https://www.tripadvisor.com/Restaurant_Review-g1652595-d1743469-Reviews-Ristorante_Italia-Hai_Duong_Hai_Duong_Province.html,Indian Rasoi,https://www.tripadvisor.com/Restaurant_Review-g1652595-d26697557-Reviews-Indian_Rasoi-Hai_Duong_Hai_Duong_Province.html,Nha Hang Vit Quay Lu Chinh Ha,https://www.tripadvisor.com/Restaurant_Review-g1652595-d19385259-Reviews-Nha_Hang_Vit_Quay_Lu_Chinh_Ha-Hai_Duong_Hai_Duong_Province.html,Oasis The Coffee Bar,https://www.tripadvisor.com/Restaurant_Review-g1652595-d12495770-Reviews-Oasis_The_Coffee_Bar-Hai_Duong_Hai_Duong_Province.html,Pagoda Cuong Xa,https://www.tripadvisor.com/Attraction_Review-g14093272-d23132221-Reviews-Pagoda_Cuong_Xa-Bac_Son_Lang_Son_Province.html,Đền Sượt,https://www.tripadvisor.com/Attraction_Review-g1652595-d27520717-Reviews-D_n_Su_t-Hai_Duong_Hai_Duong_Province.html,Chùa Chợ Mát,https://www.tripadvisor.com/Attraction_Review-g1652595-d27687737-Reviews-Chua_Ch_Mat-Hai_Duong_Hai_Duong_Province.html,11:11,https://www.tripadvisor.com/Attraction_Review-g293925-d28148427-Reviews-11_11-Ho_Chi_Minh_City.html,4,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/aa/ed/15/caption.jpg?w=700&h=-1&s=1
Hải Dương,Lotus Hotel,"447 Truong Chinh Thanh Binh, Hai Duong 170000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=20.928104,106.310883&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|20.940937,106.332016|20.933466,106.306183|20.936859,106.314812|20.936131,106.320541&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|20.928104,106.310883|20.926720,106.304108|20.935450,106.288406|20.922134,106.329796|20.949883,106.317192|20.936401,106.314011|20.936081,106.341660|20.947405,106.335510|20.941839,106.336021|20.927315,106.334152&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|20.936588,106.301788|20.923363,106.337837|20.932583,106.320511|20.934893,106.288696|20.935587,106.314720|20.940920,106.327728|20.941187,106.317055|20.938408,106.337753|20.949490,106.334557&signature=gNyIb8DQSF6fonGmxlsufiztmY8=",nan,nan,#2 of 2 lodges in Hai Duong,1 review,5.0,nan,5.0,5.0,nan,Excellent,24,https://www.tripadvisor.com/Hotel_Review-g1652595-d10518196-Reviews-Lotus_Hotel-Hai_Duong_Hai_Duong_Province.html,,nan,5.0 of 5 bubbles,nan,nan,"English, Vietnamese",22,Ristorante Italia,https://www.tripadvisor.com/Restaurant_Review-g1652595-d1743469-Reviews-Ristorante_Italia-Hai_Duong_Hai_Duong_Province.html,Indian Rasoi,https://www.tripadvisor.com/Restaurant_Review-g1652595-d26697557-Reviews-Indian_Rasoi-Hai_Duong_Hai_Duong_Province.html,Nha Hang Vit Quay Lu Chinh Ha,https://www.tripadvisor.com/Restaurant_Review-g1652595-d19385259-Reviews-Nha_Hang_Vit_Quay_Lu_Chinh_Ha-Hai_Duong_Hai_Duong_Province.html,Oasis The Coffee Bar,https://www.tripadvisor.com/Restaurant_Review-g1652595-d12495770-Reviews-Oasis_The_Coffee_Bar-Hai_Duong_Hai_Duong_Province.html,Pagoda Cuong Xa,https://www.tripadvisor.com/Attraction_Review-g14093272-d23132221-Reviews-Pagoda_Cuong_Xa-Bac_Son_Lang_Son_Province.html,Đền Sượt,https://www.tripadvisor.com/Attraction_Review-g1652595-d27520717-Reviews-D_n_Su_t-Hai_Duong_Hai_Duong_Province.html,Chùa Chợ Mát,https://www.tripadvisor.com/Attraction_Review-g1652595-d27687737-Reviews-Chua_Ch_Mat-Hai_Duong_Hai_Duong_Province.html,11:11,https://www.tripadvisor.com/Attraction_Review-g293925-d28148427-Reviews-11_11-Ho_Chi_Minh_City.html,4,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/a7/b9/57/lotus-hotel.jpg?w=700&h=-1&s=1
Hải Dương,Khach San Thao Anh,"So 11 Tu Dong Phuong Cam Thuong, Hai Duong Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=20.949883,106.317192&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|20.940937,106.332016|20.933466,106.306183|20.936859,106.314812|20.936131,106.320541&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|20.949883,106.317192|20.926720,106.304108|20.935450,106.288406|20.922134,106.329796|20.949883,106.317192|20.936401,106.314011|20.936081,106.341660|20.947405,106.335510|20.941839,106.336021|20.927315,106.334152&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|20.936588,106.301788|20.923363,106.337837|20.932583,106.320511|20.934893,106.288696|20.935587,106.314720|20.940920,106.327728|20.941187,106.317055|20.938408,106.337753|20.949490,106.334557&signature=hBVKzqgaep1JWtQ9ovBMoUI7byo=",nan,nan,#4 of 8 hotels in Hai Duong,3 ,5.0,5.0,5.0,4.5,5.0,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g1652595-d14959983-Reviews-Khach_San_Thao_Anh-Hai_Duong_Hai_Duong_Province.html,,nan,5.0 of 5 bubbles,Budget,Business,nan,22,Ristorante Italia,https://www.tripadvisor.com/Restaurant_Review-g1652595-d1743469-Reviews-Ristorante_Italia-Hai_Duong_Hai_Duong_Province.html,Indian Rasoi,https://www.tripadvisor.com/Restaurant_Review-g1652595-d26697557-Reviews-Indian_Rasoi-Hai_Duong_Hai_Duong_Province.html,Nha Hang Vit Quay Lu Chinh Ha,https://www.tripadvisor.com/Restaurant_Review-g1652595-d19385259-Reviews-Nha_Hang_Vit_Quay_Lu_Chinh_Ha-Hai_Duong_Hai_Duong_Province.html,Oasis The Coffee Bar,https://www.tripadvisor.com/Restaurant_Review-g1652595-d12495770-Reviews-Oasis_The_Coffee_Bar-Hai_Duong_Hai_Duong_Province.html,Pagoda Cuong Xa,https://www.tripadvisor.com/Attraction_Review-g14093272-d23132221-Reviews-Pagoda_Cuong_Xa-Bac_Son_Lang_Son_Province.html,Đền Sượt,https://www.tripadvisor.com/Attraction_Review-g1652595-d27520717-Reviews-D_n_Su_t-Hai_Duong_Hai_Duong_Province.html,Chùa Chợ Mát,https://www.tripadvisor.com/Attraction_Review-g1652595-d27687737-Reviews-Chua_Ch_Mat-Hai_Duong_Hai_Duong_Province.html,11:11,https://www.tripadvisor.com/Attraction_Review-g293925-d28148427-Reviews-11_11-Ho_Chi_Minh_City.html,4,https://dynamic-media-cdn.tripadvisor.com/media/partner/bookingcom/photo-o/19/b4/e8/10/3540007.jpg?w=700&h=-1&s=1
Hải Dương,Phuong Anh Hotel,"18.1.03 - Tay Nam Cuong Near Phu Tao Bridge, Hai Duong 34000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=20.940252,106.314453&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|20.940937,106.332016|20.933466,106.306183|20.936859,106.314812|20.936131,106.320541&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|20.940252,106.314453|20.926720,106.304108|20.935450,106.288406|20.922134,106.329796|20.949883,106.317192|20.936401,106.314011|20.936081,106.341660|20.947405,106.335510|20.941839,106.336021|20.927315,106.334152&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|20.936588,106.301788|20.923363,106.337837|20.932583,106.320511|20.934893,106.288696|20.935587,106.314720|20.940920,106.327728|20.941187,106.317055|20.938408,106.337753|20.949490,106.334557&signature=UeXhDGIBLiKf68cRbM-JWclH-uY=",nan,nan,#5 of 7 small hotels in Hai Duong,1 review,4.0,nan,nan,4.0,4.0,Very good,23,https://www.tripadvisor.com/Hotel_Review-g1652595-d3522574-Reviews-Phuong_Anh_Hotel-Hai_Duong_Hai_Duong_Province.html,,nan,4.0 of 5 bubbles,nan,nan,nan,22,Ristorante Italia,https://www.tripadvisor.com/Restaurant_Review-g1652595-d1743469-Reviews-Ristorante_Italia-Hai_Duong_Hai_Duong_Province.html,Indian Rasoi,https://www.tripadvisor.com/Restaurant_Review-g1652595-d26697557-Reviews-Indian_Rasoi-Hai_Duong_Hai_Duong_Province.html,Nha Hang Vit Quay Lu Chinh Ha,https://www.tripadvisor.com/Restaurant_Review-g1652595-d19385259-Reviews-Nha_Hang_Vit_Quay_Lu_Chinh_Ha-Hai_Duong_Hai_Duong_Province.html,Oasis The Coffee Bar,https://www.tripadvisor.com/Restaurant_Review-g1652595-d12495770-Reviews-Oasis_The_Coffee_Bar-Hai_Duong_Hai_Duong_Province.html,Pagoda Cuong Xa,https://www.tripadvisor.com/Attraction_Review-g14093272-d23132221-Reviews-Pagoda_Cuong_Xa-Bac_Son_Lang_Son_Province.html,Đền Sượt,https://www.tripadvisor.com/Attraction_Review-g1652595-d27520717-Reviews-D_n_Su_t-Hai_Duong_Hai_Duong_Province.html,Chùa Chợ Mát,https://www.tripadvisor.com/Attraction_Review-g1652595-d27687737-Reviews-Chua_Ch_Mat-Hai_Duong_Hai_Duong_Province.html,11:11,https://www.tripadvisor.com/Attraction_Review-g293925-d28148427-Reviews-11_11-Ho_Chi_Minh_City.html,4,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/38/6a/96/khach-s-n-phuong-anh.jpg?w=700&h=-1&s=1
