Tourist Attraction,Hotel Name,Address,Address Link,Hotel Website,Hotline,Ranking,Reviewers,Rating,Location rating,Cleanliness rating,Service rating,Value rating,Comment,Price,URL,Description,Award,Hotel Class,Hotel Style 1,Hotel Style 2,Language Spoken,Numbers of near Restaurants,Near Restaurant 1,Link Near Restaurant 1,Near Restaurant 2,Link Near Restaurant 2,Near Restaurant 3,Link Near Restaurant 3,Near Restaurant 4,Link Near Restaurant 4,Near Attraction 1,Link Near Attraction 1,Near Attraction 2,Link Near Attraction 2,Near Attraction 3,Link Near Attraction 3,Near Attraction 4,Link Near Attraction 4,Numbers of near Attractions,Hotel Image
Bến Tre,Mekong Home,"Hamlet 9, Phuoc Long Village, Giong Trom Dist., Ben Tre 930000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.157660,106.389099&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.157660,106.389099|10.157660,106.389099|10.218559,106.374336|10.223889,106.403549|10.227152,106.405487|10.194090,106.443710|10.220928,106.393890|10.109254,106.437576|10.208840,106.391129|10.220450,106.382538&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.210248,106.375214|10.211466,106.378761|10.218357,106.366653|10.197641,106.379906|10.139228,106.447678|10.228883,106.376694&signature=xRHhrVYCXYW7y1lpfJhxeLXMNWs=",nan,nan,#1 of 10 lodges in Ben Tre,232 ,5.0,4.7,4.9,4.8,4.6,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g737085-d12384791-Reviews-Mekong_Home-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,,nan,5.0 of 5 bubbles,Family,Romantic,"English, French, Vietnamese",nan,Hai Ho Family,https://www.tripadvisor.com/Restaurant_Review-g737085-d3742958-Reviews-Hai_Ho_Family-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Nha Hang Xu Dua,https://www.tripadvisor.com/Restaurant_Review-g737085-d20376713-Reviews-Nha_Hang_Xu_Dua-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Mekong River Seafood Restaurant,https://www.tripadvisor.com/Restaurant_Review-g737085-d11618684-Reviews-Mekong_River_Seafood_Restaurant-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Tiệm Cà Phê - Trà 1999 Coffee & Tea 1999,https://www.tripadvisor.com/Restaurant_Review-g737085-d28032515-Reviews-Ti_m_Ca_Phe_Tra_1999_Coffee_Tea_1999-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/25/d6/bd/de/swimming-pool.jpg?w=700&h=-1&s=1
Bến Tre,Mango Home Riverside,"My Huan Hamlet My Thanh Village, Giong Trom District, Ben Tre 83000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.225438,106.415367&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.239866,106.356903|10.234680,106.374382|10.236200,106.378906|10.238470,106.376244|10.221642,106.349861|10.236408,106.384872&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.225438,106.415367|10.229283,106.365089|10.225438,106.415367|10.234543,106.375572|10.218559,106.374336|10.223889,106.403549|10.227152,106.405487|10.221187,106.350533|10.194090,106.443710|10.220928,106.393890&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.226957,106.367989|10.210248,106.375214|10.236706,106.386726|10.211466,106.378761|10.232621,106.375687|10.243461,106.375702|10.228943,106.375526|10.235540,106.403107|10.245627,106.379082&signature=dOFNtT5ZzkEx8CNo_Saw_DmvIIw=",nan,nan,#2 of 17 hotels in Ben Tre,338 ,4.5,4.5,4.5,4.7,4.4,Excellent,30,https://www.tripadvisor.com/Hotel_Review-g737085-d3511670-Reviews-Mango_Home_Riverside-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,,nan,4.5 of 5 bubbles,Romantic,Mid-range,"English, Vietnamese",nan,3D Coffee,https://www.tripadvisor.com/Restaurant_Review-g737085-d4572513-Reviews-3D_Coffee-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Hai Ho Family,https://www.tripadvisor.com/Restaurant_Review-g737085-d3742958-Reviews-Hai_Ho_Family-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Coco Mint,https://www.tripadvisor.com/Restaurant_Review-g737085-d14795372-Reviews-Coco_Mint-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Nha Hang Xu Dua,https://www.tripadvisor.com/Restaurant_Review-g737085-d20376713-Reviews-Nha_Hang_Xu_Dua-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Bum - Karaoke & Restaurant,https://www.tripadvisor.com/Attraction_Review-g737085-d25400110-Reviews-Bum_Karaoke_Restaurant-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Ben Tre Museum,https://www.tripadvisor.com/Attraction_Review-g737085-d13312988-Reviews-Ben_Tre_Museum-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Vien Minh Pagoda,https://www.tripadvisor.com/Attraction_Review-g737085-d16671028-Reviews-Vien_Minh_Pagoda-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Sense City,https://www.tripadvisor.com/Attraction_Review-g737085-d13312993-Reviews-Sense_City-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/1e/d5/f0/20170803-072923-largejpg.jpg?w=700&h=-1&s=1
Bến Tre,Diamond Stars Ben Tre Hotel,"140 Hung Vuong, An Hoi Ward, Ben Tre 930000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=1300x375&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.234543,106.375572&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.234680,106.374382|10.236200,106.378906|10.238470,106.376244|10.236408,106.384872&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.234543,106.375572|10.234543,106.375572|10.234745,106.375069|10.234245,106.370827|10.233330,106.383331|10.234367,106.373619|10.235845,106.376350|10.239359,106.378792|10.238470,106.376244|10.237500,106.374428&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.226957,106.367989|10.232621,106.375687|10.243461,106.375702|10.228943,106.375526|10.238470,106.376244|10.237520,106.379440|10.234272,106.380371|10.228883,106.376694|10.241095,106.375206&signature=RMjOTPTnx2K8IoD2_L08Q-xj1qs=",nan,nan,#3 of 17 hotels in Ben Tre,53 ,4.5,4.7,4.6,4.7,4.7,Excellent,38,https://www.tripadvisor.com/Hotel_Review-g737085-d21275812-Reviews-Diamond_Stars_Ben_Tre_Hotel-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,,nan,4.5 of 5 bubbles,Business,City View,"English, Vietnamese",nan,3D Coffee,https://www.tripadvisor.com/Restaurant_Review-g737085-d4572513-Reviews-3D_Coffee-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Tiem Ba Khoang Cocktail Bar,https://www.tripadvisor.com/Restaurant_Review-g737085-d21034460-Reviews-Tiem_Ba_Khoang_Cocktail_Bar-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Nhà Hàng Phúc An,https://www.tripadvisor.com/Restaurant_Review-g15333410-d28031186-Reviews-Nha_Hang_Phuc_An-Quang_Tri_Quang_Tri_Province.html,Lucid Dream - Tea & Coffee,https://www.tripadvisor.com/Restaurant_Review-g737085-d13430576-Reviews-Lucid_Dream_Tea_Coffee-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Ben Tre Museum,https://www.tripadvisor.com/Attraction_Review-g737085-d13312988-Reviews-Ben_Tre_Museum-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Vien Minh Pagoda,https://www.tripadvisor.com/Attraction_Review-g737085-d16671028-Reviews-Vien_Minh_Pagoda-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Sense City,https://www.tripadvisor.com/Attraction_Review-g737085-d13312993-Reviews-Sense_City-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,TTC Mekong Aqua Park,https://www.tripadvisor.com/Attraction_Review-g737085-d26780978-Reviews-TTC_Mekong_Aqua_Park-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/66/c4/bc/elite-suite-room.jpg?w=700&h=-1&s=1
Bến Tre,Ben Tre Riverside Resort,"708 Nguyen Van Tu Street, Ward 7, Ben Tre 830000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.221187,106.350533&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.239866,106.356903|10.234680,106.374382|10.236200,106.378906|10.238470,106.376244|10.221642,106.349861|10.236408,106.384872&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.221187,106.350533|10.229283,106.365089|10.225438,106.415367|10.234543,106.375572|10.218559,106.374336|10.223889,106.403549|10.227152,106.405487|10.221187,106.350533|10.220928,106.393890|10.234745,106.375069&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.226957,106.367989|10.210248,106.375214|10.236706,106.386726|10.211466,106.378761|10.232621,106.375687|10.243461,106.375702|10.228943,106.375526|10.235540,106.403107|10.245627,106.379082&signature=wRhm1qj3a3U-DaXJjcg8RkRrhlk=",nan,nan,#4 of 17 hotels in Ben Tre,248 ,4.0,4.0,4.5,4.1,4.2,Very good,43,https://www.tripadvisor.com/Hotel_Review-g737085-d8524802-Reviews-Ben_Tre_Riverside_Resort-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,"Ben Tre is not only memorable to visitors because of its heroic history, vast green coconut groves, but also because of its rustic and poetic natural beauty. As the first 4-star resort in Ben Tre province, coming to Ben Tre Riverside Resort, visitors will feel the peaceful space under the green coconut trees, listen to the sound of the boats breaking waves in the early morning and enjoy the cool breeze from the romantic Ham Luong River. The resort consists of 81 beautiful river view rooms, designed in harmony between modern architecture and Western river culture along with a team of professional chefs, visitors will enjoy the typical dishes of the region of Coconut, a harmonious combination of Eurasian flavors in a poetic space. In particular, the resort also has Riverside Garden- an ecological garden that specializes in serving eco-tours to visit fruit gardens, team building, meetings and outdoor parties. Enjoy and feel the difference!",nan,4.0 of 5 bubbles,Modern,Great View,"English, Chinese, Japanese, Vietnamese",nan,3D Coffee,https://www.tripadvisor.com/Restaurant_Review-g737085-d4572513-Reviews-3D_Coffee-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Hai Ho Family,https://www.tripadvisor.com/Restaurant_Review-g737085-d3742958-Reviews-Hai_Ho_Family-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Coco Mint,https://www.tripadvisor.com/Restaurant_Review-g737085-d14795372-Reviews-Coco_Mint-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Nha Hang Xu Dua,https://www.tripadvisor.com/Restaurant_Review-g737085-d20376713-Reviews-Nha_Hang_Xu_Dua-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Bum - Karaoke & Restaurant,https://www.tripadvisor.com/Attraction_Review-g737085-d25400110-Reviews-Bum_Karaoke_Restaurant-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Ben Tre Museum,https://www.tripadvisor.com/Attraction_Review-g737085-d13312988-Reviews-Ben_Tre_Museum-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Vien Minh Pagoda,https://www.tripadvisor.com/Attraction_Review-g737085-d16671028-Reviews-Vien_Minh_Pagoda-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Sense City,https://www.tripadvisor.com/Attraction_Review-g737085-d13312993-Reviews-Sense_City-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/19/29/da/view-from-hotel.jpg?w=700&h=-1&s=1
Bến Tre,Nguyet Que Homestay & Tours,"75D, Ap 4, Xa Nhon Thanh, Ben Tre 930000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.227152,106.405487&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.239866,106.356903|10.234680,106.374382|10.236200,106.378906|10.238470,106.376244|10.221642,106.349861|10.236408,106.384872&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.227152,106.405487|10.157660,106.389099|10.229283,106.365089|10.225438,106.415367|10.234543,106.375572|10.218559,106.374336|10.223889,106.403549|10.227152,106.405487|10.221187,106.350533|10.194090,106.443710&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.226957,106.367989|10.210248,106.375214|10.236706,106.386726|10.211466,106.378761|10.232621,106.375687|10.243461,106.375702|10.228943,106.375526|10.235540,106.403107|10.245627,106.379082&signature=nVZkhZGe29Tql-bRlsNN9TFKpNw=",nan,nan,#3 of 10 lodges in Ben Tre,31 ,5.0,5.0,4.8,4.9,5.0,Excellent,30,https://www.tripadvisor.com/Hotel_Review-g737085-d15588128-Reviews-Nguyet_Que_Homestay_Tours-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,,nan,5.0 of 5 bubbles,Romantic,Charming,"English, Vietnamese",nan,3D Coffee,https://www.tripadvisor.com/Restaurant_Review-g737085-d4572513-Reviews-3D_Coffee-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Hai Ho Family,https://www.tripadvisor.com/Restaurant_Review-g737085-d3742958-Reviews-Hai_Ho_Family-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Coco Mint,https://www.tripadvisor.com/Restaurant_Review-g737085-d14795372-Reviews-Coco_Mint-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Nha Hang Xu Dua,https://www.tripadvisor.com/Restaurant_Review-g737085-d20376713-Reviews-Nha_Hang_Xu_Dua-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Bum - Karaoke & Restaurant,https://www.tripadvisor.com/Attraction_Review-g737085-d25400110-Reviews-Bum_Karaoke_Restaurant-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Ben Tre Museum,https://www.tripadvisor.com/Attraction_Review-g737085-d13312988-Reviews-Ben_Tre_Museum-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Vien Minh Pagoda,https://www.tripadvisor.com/Attraction_Review-g737085-d16671028-Reviews-Vien_Minh_Pagoda-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Sense City,https://www.tripadvisor.com/Attraction_Review-g737085-d13312993-Reviews-Sense_City-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/48/ba/be/nguy-t-qu-homestay.jpg?w=700&h=-1&s=1
Bến Tre,Quoc Phuong Riverside Homestay,"293, Group 17, Phu Xuan Hamlet, Phu Tuc, Chau Thanh, Ben Tre Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.313003,106.262306&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.337578,106.290337|10.315782,106.314865|10.285369,106.260948&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.313003,106.262306|10.329308,106.298958|10.313003,106.262306|10.289543,106.247452|10.304450,106.264198|10.372696,106.299789|10.310319,106.332054|10.306285,106.255798|10.310317,106.332115|10.312046,106.247551&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.309060,106.274422&signature=Kw-urw_s_gbaIiHeO-55hP2rGog=",nan,nan,#1 of 2 inns in Ben Tre,40 ,4.5,4.4,4.8,5.0,5.0,Excellent,23,https://www.tripadvisor.com/Hotel_Review-g737085-d12930003-Reviews-Quoc_Phuong_Riverside_Homestay-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,,nan,4.5 of 5 bubbles,Family,Romantic,Vietnamese,nan,Ngoc Giao Milk Tea,https://www.tripadvisor.com/Restaurant_Review-g737085-d17424071-Reviews-Ngoc_Giao_Milk_Tea-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Tên không xác định,,Tên không xác định,,Tên không xác định,,Vườn Má Chín,https://www.tripadvisor.com/Attraction_Review-g469417-d24892488-Reviews-Vu_n_Ma_Chin-My_Tho_Tien_Giang_Province_Mekong_Delta.html,Khu Du Lich Sinh Thai Lang Xanh Ben Tre,https://www.tripadvisor.com/Attraction_Review-g20378002-d20360452-Reviews-Khu_Du_Lich_Sinh_Thai_Lang_Xanh_Ben_Tre-An_Khanh_Ben_Tre_Province_Mekong_Delta.html,Ve Nha Homestay,https://www.tripadvisor.com/Attraction_Review-g737085-d14155401-Reviews-Ve_Nha_Homestay-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/8d/1e/6c/20171220-091725-largejpg.jpg?w=700&h=-1&s=1
Bến Tre,Viet Uc Hotel,"144 Hung Vuong Ben Tre City, Ben Tre 83000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.234745,106.375069&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.234680,106.374382|10.236200,106.378906|10.238470,106.376244|10.236408,106.384872&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.234745,106.375069|10.234543,106.375572|10.234745,106.375069|10.234245,106.370827|10.233330,106.383331|10.234367,106.373619|10.235845,106.376350|10.239359,106.378792|10.238470,106.376244|10.237500,106.374428&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.226957,106.367989|10.232621,106.375687|10.243461,106.375702|10.228943,106.375526|10.238470,106.376244|10.237520,106.379440|10.234272,106.380371|10.228883,106.376694|10.241095,106.375206&signature=LtOwxsEf_FpdfPPNXAlKC9PjbrA=",nan,nan,#6 of 17 hotels in Ben Tre,93 ,4.0,4.5,4.0,3.9,4.4,Very good,38,https://www.tripadvisor.com/Hotel_Review-g737085-d3316221-Reviews-Viet_Uc_Hotel-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,"Viet Uc Hotel is an excellent choice for travelers visiting Ben Tre, offering a family-friendly environment alongside many helpful amenities designed to enhance your stay. Rooms at Viet Uc Hotel provide air conditioning, a refrigerator, and a minibar, and guests can stay connected with free wifi. In addition, while staying at Viet Uc Hotel guests have access to a 24 hour front desk, room service, and baggage storage. You can also enjoy free breakfast. Need a place to park? Free parking is available at Viet Uc Hotel. While staying at Viet Uc Hotel, you can find some great restaurants within walking distance of the hotel including Thuy Pizza (0.3 mi), 3D Coffee (0.7 mi), and Cafe Lang Van 2 (0.3 mi). There is no shortage of things to do in the area: explore popular history museums such as Ben Tre Museum. Enjoy your stay in Ben Tre!",nan,4.0 of 5 bubbles,Centrally Located,Modern,"English, Vietnamese",nan,3D Coffee,https://www.tripadvisor.com/Restaurant_Review-g737085-d4572513-Reviews-3D_Coffee-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Tiem Ba Khoang Cocktail Bar,https://www.tripadvisor.com/Restaurant_Review-g737085-d21034460-Reviews-Tiem_Ba_Khoang_Cocktail_Bar-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Nhà Hàng Phúc An,https://www.tripadvisor.com/Restaurant_Review-g15333410-d28031186-Reviews-Nha_Hang_Phuc_An-Quang_Tri_Quang_Tri_Province.html,Lucid Dream - Tea & Coffee,https://www.tripadvisor.com/Restaurant_Review-g737085-d13430576-Reviews-Lucid_Dream_Tea_Coffee-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Ben Tre Museum,https://www.tripadvisor.com/Attraction_Review-g737085-d13312988-Reviews-Ben_Tre_Museum-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Vien Minh Pagoda,https://www.tripadvisor.com/Attraction_Review-g737085-d16671028-Reviews-Vien_Minh_Pagoda-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Sense City,https://www.tripadvisor.com/Attraction_Review-g737085-d13312993-Reviews-Sense_City-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,TTC Mekong Aqua Park,https://www.tripadvisor.com/Attraction_Review-g737085-d26780978-Reviews-TTC_Mekong_Aqua_Park-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/13/d4/97/photo4jpg.jpg?w=700&h=-1&s=1
Bến Tre,Coco Happy Farm,"674 Hoa Binh, Luong Hoa Commune, Giong Trom, Ben Tre 930000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.194090,106.443710&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.236408,106.384872&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.194090,106.443710|10.157660,106.389099|10.225438,106.415367|10.223889,106.403549|10.227152,106.405487|10.194090,106.443710|10.220928,106.393890|10.208840,106.391129|10.220450,106.382538|10.207222,106.392502&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.210248,106.375214|10.236706,106.386726|10.211466,106.378761|10.235540,106.403107|10.235540,106.403107|10.219000,106.491043|10.139228,106.447678|10.235540,106.403107|10.166670,106.500000&signature=rCEkFl5JNedbPsd1t2MGuRFKeXo=",nan,nan,#5 of 17 hotels in Ben Tre,25 ,5.0,5.0,5.0,5.0,5.0,Excellent,32,https://www.tripadvisor.com/Hotel_Review-g737085-d19115591-Reviews-Coco_Happy_Farm-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,,nan,5.0 of 5 bubbles,Boutique,Budget,"English, Vietnamese",nan,Hai Ho Family,https://www.tripadvisor.com/Restaurant_Review-g737085-d3742958-Reviews-Hai_Ho_Family-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Coco Mint,https://www.tripadvisor.com/Restaurant_Review-g737085-d14795372-Reviews-Coco_Mint-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Nha Hang Xu Dua,https://www.tripadvisor.com/Restaurant_Review-g737085-d20376713-Reviews-Nha_Hang_Xu_Dua-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,LeKao's Coffee,https://www.tripadvisor.com/Restaurant_Review-g737085-d16666129-Reviews-LeKao_s_Coffee-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,TTC Mekong Aqua Park,https://www.tripadvisor.com/Attraction_Review-g737085-d26780978-Reviews-TTC_Mekong_Aqua_Park-Ben_Tre_Ben_Tre_Province_Mekong_Delta.html,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/4d/56/b5/the-terrace-is-full-of.jpg?w=700&h=-1&s=1
