Tourist Attraction,Hotel Name,Address,Address Link,Hotel Website,Hotline,Ranking,Reviewers,Rating,Location rating,Cleanliness rating,Service rating,Value rating,Comment,Price,URL,Description,Award,Hotel Class,Hotel Style 1,Hotel Style 2,Language Spoken,Numbers of near Restaurants,Near Restaurant 1,Link Near Restaurant 1,Near Restaurant 2,Link Near Restaurant 2,Near Restaurant 3,Link Near Restaurant 3,Near Restaurant 4,Link Near Restaurant 4,Near Attraction 1,Link Near Attraction 1,Near Attraction 2,Link Near Attraction 2,Near Attraction 3,Link Near Attraction 3,Near Attraction 4,Link Near Attraction 4,Numbers of near Attractions,Hotel Image
Bình Thuận,The Cliff Resort & Residences,"Zone 05 Phú Hai, Phan Thiet 800000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.937190,108.179482&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.936611,108.184273|10.947722,108.182037&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.937190,108.179482|10.937190,108.179482|10.936946,108.175812|10.935921,108.174217|10.936263,108.178268|10.935300,108.170998|10.936300,108.171600|10.938731,108.190399|10.944372,108.187340|10.938295,108.189163&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.936756,108.179382|10.939051,108.189613|10.936391,108.176163|10.939612,108.189659|10.937212,108.188301|10.937212,108.188301|10.939310,108.189423|10.938330,108.189072|10.938699,108.188904&signature=anrb-Rkvea_1GO61q7cTjpC5JUM=",https://www.tripadvisor.com/Commerce?p=TABAIndependentHotels&src=0&geo=3478132&from=Hotel_Review&area=&slot=1&matchID=1&oos=0&cnt=1&silo=30356&bucket=875171&ubucket=875171&nrank=1&crank=1&clt=CLD&tm=307660698&managed=false&capped=false&gosox=5_3Y6UYwwGjgw_c7hEwIkajHRnpWyFK9z3Dz8FLreDMqTD3otNQ7KuUMQrpNsm_ilQX3psJaKJms4bpjo53UuA&bapid=1&cs=18f9d5eeb077a96ff0364c8fa9899e1e1&ba_uid=5ed0b8e7-3b24-415c-ab9a-17f3be9a6396,19000394,#1 of 156 hotels in Phan Thiet,"4,178 ",5.0,4.6,4.7,4.8,4.7,Excellent,59,https://www.tripadvisor.com/Hotel_Review-g298086-d3478132-Reviews-The_Cliff_Resort_Residences-Phan_Thiet_Binh_Thuan_Province.html,,nan,5.0 of 5 bubbles,Modern,Family,"English, Russian, Chinese, Korean and 1 more",nan,Vista Restaurant,https://www.tripadvisor.com/Restaurant_Review-g1009804-d15362879-Reviews-Vista_Restaurant-Mui_Ne_Phan_Thiet_Binh_Thuan_Province.html,Chaikhana 312,https://www.tripadvisor.com/Restaurant_Review-g298086-d12639615-Reviews-Chaikhana_312-Phan_Thiet_Binh_Thuan_Province.html,L'Oceane Restaurant (Victoria Phan Thiet),https://www.tripadvisor.com/Restaurant_Review-g298086-d4802385-Reviews-L_Oceane_Restaurant_Victoria_Phan_Thiet-Phan_Thiet_Binh_Thuan_Province.html,Kim Chi,https://www.tripadvisor.com/Restaurant_Review-g298086-d7797870-Reviews-Kim_Chi-Phan_Thiet_Binh_Thuan_Province.html,Bãi Đá Ông Địa,https://www.tripadvisor.com/Attraction_Review-g1009804-d8536173-Reviews-Bai_Da_Ong_D_a-Mui_Ne_Phan_Thiet_Binh_Thuan_Province.html,RD Wine Castle,https://www.tripadvisor.com/Attraction_Review-g1009804-d7089203-Reviews-RD_Wine_Castle-Mui_Ne_Phan_Thiet_Binh_Thuan_Province.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/eb/3f/b3/the-cliff-resort-residences.jpg?w=700&h=-1&s=1
Bình Thuận,Bamboo Village Beach Resort & Spa,"38 Nguyen Dinh Chieu Street, Mui Ne, Phan Thiet Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.945397,108.198883&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.949588,108.199081|10.947890,108.202309|10.945221,108.196716|10.947550,108.201660|10.946089,108.202232&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.945397,108.198883|10.945397,108.198883|10.945474,108.197548|10.943296,108.196518|10.949470,108.200027|10.949002,108.199783|10.949265,108.200188|10.944884,108.196846|10.944401,108.196297|10.946186,108.201897&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.945828,108.198814|10.946130,108.198524|10.944274,108.198273|10.945543,108.197693|10.943118,108.196541|10.949366,108.199760|10.946072,108.198456|10.947471,108.201241|10.947630,108.201637&signature=1YqDh0sCmbd9IFk2uQ7Ib_6sb3M=",https://www.tripadvisor.com/Commerce?p=TABAIndependentHotels&src=0&geo=302745&from=Hotel_Review&area=&slot=2&matchID=1&oos=0&cnt=1&silo=30356&bucket=875171&ubucket=875171&nrank=1&crank=1&clt=CLD&tm=307660736&managed=false&capped=false&gosox=5_3Y6UYwwGjgw_c7hEwIkT7LT8DrhfrwrrkViSADcs73c_yUNhfIqniO-mBQ2PjCfVnZH5SC4FJsw4dz52JkFw&bapid=2&cs=112b2307fcf51cb292c91189c1b2ba3b2&ba_uid=ed88a662-3b03-47a8-b2a3-7bcec7be3cf7,02523847007,#1 of 38 hotels in Mui Ne,"4,060 ",5.0,4.8,4.8,4.8,4.8,Excellent,81,https://www.tripadvisor.com/Hotel_Review-g1009804-d302745-Reviews-Bamboo_Village_Beach_Resort_Spa-Mui_Ne_Phan_Thiet_Binh_Thuan_Province.html,,nan,5.0 of 5 bubbles,Modern,Family,"English, Russian, Chinese, German and 2 more",nan,Strawy Restaurant,https://www.tripadvisor.com/Restaurant_Review-g13172842-d17796328-Reviews-Strawy_Restaurant-Ham_Tien_Phan_Thiet_Binh_Thuan_Province.html,Good Morning Vietnam Italian Restaurant Pizzeria,https://www.tripadvisor.com/Restaurant_Review-g1009804-d1121800-Reviews-Good_Morning_Vietnam_Italian_Restaurant_Pizzeria-Mui_Ne_Phan_Thiet_Binh_Thuan_Pr.html,Cham Garden Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298086-d5593326-Reviews-Cham_Garden_Restaurant-Phan_Thiet_Binh_Thuan_Province.html,Ratinger Löwe,https://www.tripadvisor.com/Restaurant_Review-g298086-d3226525-Reviews-Ratinger_Lowe-Phan_Thiet_Binh_Thuan_Province.html,Mad Monkey Backpacker Bar,https://www.tripadvisor.com/Attraction_Review-g1009804-d14455688-Reviews-Mad_Monkey_Backpacker_Bar-Mui_Ne_Phan_Thiet_Binh_Thuan_Province.html,Thinh Goldschmiede & Optiker,https://www.tripadvisor.com/Attraction_Review-g298086-d15577597-Reviews-Thinh_Goldschmiede_Optiker-Phan_Thiet_Binh_Thuan_Province.html,Bambou,https://www.tripadvisor.com/Attraction_Review-g1009804-d11487550-Reviews-Bambou-Mui_Ne_Phan_Thiet_Binh_Thuan_Province.html,Casino GMC Mui Ne,https://www.tripadvisor.com/Attraction_Review-g13172842-d16714949-Reviews-Casino_GMC_Mui_Ne-Ham_Tien_Phan_Thiet_Binh_Thuan_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/99/86/ce/bamboo-village-beach.jpg?w=700&h=-1&s=1
Bình Thuận,Le Viva Mui Ne Resort,"32 Huynh Thuc Khang Str, Mui Ne, Phan Thiet 77117 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.951010,108.254433&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.951217,108.256447|10.952520,108.251831|10.952698,108.250435|10.952748,108.250450&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.951010,108.254433|10.951010,108.254433|10.949746,108.257797|10.951733,108.255615|10.951923,108.253189|10.951450,108.251022|10.952520,108.251831|10.949357,108.256584|10.952520,108.251831|10.951310,108.255859&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.952527,108.252342|10.952701,108.252632|10.952487,108.252281|10.952709,108.252022|10.952571,108.252327|10.952605,108.254044|10.952553,108.252693|10.952660,108.252998|10.952327,108.254456&signature=6cdSRPOcNPTGPctbbZWYZkkDZ9Y=",nan,nan,#1 of 13 resorts in Mui Ne,410 ,4.5,4.8,4.7,4.7,4.8,Excellent,40,https://www.tripadvisor.com/Hotel_Review-g1009804-d1533538-Reviews-Le_Viva_Mui_Ne_Resort-Mui_Ne_Phan_Thiet_Binh_Thuan_Province.html,,nan,4.5 of 5 bubbles,Classic,Family Resort,Vietnamese,nan,El Cafe Vegan Vegetarian Food,https://www.tripadvisor.com/Restaurant_Review-g13172842-d9702436-Reviews-El_Cafe_Vegan_Vegetarian_Food-Ham_Tien_Phan_Thiet_Binh_Thuan_Province.html,Alex Restaurant,https://www.tripadvisor.com/Restaurant_Review-g1009804-d10083265-Reviews-Alex_Restaurant-Mui_Ne_Phan_Thiet_Binh_Thuan_Province.html,Namaste Indian Restaurant,https://www.tripadvisor.com/Restaurant_Review-g13172842-d18544082-Reviews-Namaste_Indian_Restaurant-Ham_Tien_Phan_Thiet_Binh_Thuan_Province.html,Rau Delibakery,https://www.tripadvisor.com/Restaurant_Review-g1009804-d12882283-Reviews-Rau_Delibakery-Mui_Ne_Phan_Thiet_Binh_Thuan_Province.html,Fairy Stream (Suoi Tien),https://www.tripadvisor.com/Attraction_Review-g298086-d2423155-Reviews-Fairy_Stream_Suoi_Tien-Phan_Thiet_Binh_Thuan_Province.html,Lotus Lake,https://www.tripadvisor.com/Attraction_Review-g1009804-d7102338-Reviews-Lotus_Lake-Mui_Ne_Phan_Thiet_Binh_Thuan_Province.html,Mui Ne backpacker,https://www.tripadvisor.com/Attraction_Review-g1009804-d26675176-Reviews-Mui_Ne_backpacker-Mui_Ne_Phan_Thiet_Binh_Thuan_Province.html,Mui Ne backpacker,https://www.tripadvisor.com/Attraction_Review-g1009804-d26675177-Reviews-Mui_Ne_backpacker-Mui_Ne_Phan_Thiet_Binh_Thuan_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/11/f5/a2/le-viva-mui-ne-resort.jpg?w=700&h=-1&s=1
Bình Thuận,Centara Mirage Resort Mui Ne,"Huynh Thuc Khang Street Mui Ne ward and Ham Tien ward, Phan Thiet 801098 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.946739,108.268616&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.942199,108.276703&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.946739,108.268616|10.946739,108.268616|10.950296,108.259666|10.943046,108.276917|10.948611,108.262779|10.950634,108.259216|10.949018,108.258797|10.948040,108.263962|10.949821,108.259300|10.947465,108.263832&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.943862,108.273956|10.949330,108.260857|10.944312,108.273132|10.943862,108.273956|10.940556,108.262360|10.944312,108.273132|10.946891,108.268646|10.945985,108.269180|10.943862,108.273956&signature=j85qQnBMEs04R_wHVA326goLE6M=",nan,nan,#6 of 56 resorts in Phan Thiet,"1,367 ",4.5,4.6,4.6,4.7,4.6,Excellent,79,https://www.tripadvisor.com/Hotel_Review-g298086-d23019691-Reviews-Centara_Mirage_Resort_Mui_Ne-Phan_Thiet_Binh_Thuan_Province.html,,nan,4.5 of 5 bubbles,Luxury,Romantic,"English, Vietnamese",nan,Mr. Ben's  Coffee & Restaurant,https://www.tripadvisor.com/Restaurant_Review-g1009804-d25562828-Reviews-Mr_Ben_s_Coffee_Restaurant-Mui_Ne_Phan_Thiet_Binh_Thuan_Province.html,Nhat Nam Restaurant,https://www.tripadvisor.com/Restaurant_Review-g13172842-d16710798-Reviews-Nhat_Nam_Restaurant-Ham_Tien_Phan_Thiet_Binh_Thuan_Province.html,Vegan Vy Dieu,https://www.tripadvisor.com/Restaurant_Review-g1009804-d12847417-Reviews-Vegan_Vy_Dieu-Mui_Ne_Phan_Thiet_Binh_Thuan_Province.html,Choi Oi,https://www.tripadvisor.com/Restaurant_Review-g1009804-d25302330-Reviews-Choi_Oi-Mui_Ne_Phan_Thiet_Binh_Thuan_Province.html,Mui Ne Harbor,https://www.tripadvisor.com/Attraction_Review-g1009804-d4102998-Reviews-Mui_Ne_Harbor-Mui_Ne_Phan_Thiet_Binh_Thuan_Province.html,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/04/af/f5/pool-8.jpg?w=700&h=-1&s=1
Bình Thuận,Mövenpick Resort Phan Thiet,"Hon Gio - Thuan Quy Street, Phan Thiet 77100 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.855111,108.045959&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.851744,108.044182|10.851744,108.044182|10.851744,108.044182&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.855111,108.045959|10.855111,108.045959|10.847545,108.043633&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.852699,108.046761|10.854439,108.044456|10.852942,108.045631|10.852546,108.045509|10.852445,108.046539|10.852408,108.045494|10.852354,108.045540|10.852304,108.045639|10.852050,108.044830&signature=s_YmLc0Eu6m5KaPdjU7L_BIL_J8=",https://www.tripadvisor.com/Commerce?p=TABAIndependentHotels&src=0&geo=24990103&from=Hotel_Review&area=&slot=2&matchID=1&oos=0&cnt=1&silo=30356&bucket=875171&ubucket=875171&nrank=1&crank=1&clt=CLD&tm=307660847&managed=false&capped=false&gosox=5_3Y6UYwwGjgw_c7hEwIkYeaWtkx0sZ7mNKigsNWMdyDbYEYQFofRG5xURCbOhQdtl2Lq4Yf02bgiDBm1T9rPw&bapid=2&cs=142bc3f9a1d87188c76cb09bd8895a4bd&ba_uid=eb898741-1343-4d98-948a-7b9d642c077a,02522479999,#13 of 156 hotels in Phan Thiet,511 ,5.0,4.8,4.8,4.9,4.8,Excellent,79,https://www.tripadvisor.com/Hotel_Review-g298086-d24990103-Reviews-Movenpick_Resort_Phan_Thiet-Phan_Thiet_Binh_Thuan_Province.html,,nan,5.0 of 5 bubbles,Business,Romantic,"English, Vietnamese",nan,Aloha Beach Club,https://www.tripadvisor.com/Restaurant_Review-g298086-d27099116-Reviews-Aloha_Beach_Club-Phan_Thiet_Binh_Thuan_Province.html,Ole Ole Pizza,https://www.tripadvisor.com/Restaurant_Review-g298086-d28260599-Reviews-Ole_Ole_Pizza-Phan_Thiet_Binh_Thuan_Province.html,Nhà Hàng Đặc Sản Phan Thiết,https://www.tripadvisor.com/Restaurant_Review-g298086-d27929875-Reviews-Nha_Hang_D_c_S_n_Phan_Thi_t-Phan_Thiet_Binh_Thuan_Province.html,Chillhouse Samba Phan Thiết,https://www.tripadvisor.com/Restaurant_Review-g298086-d27929534-Reviews-Chillhouse_Samba_Phan_Thi_t-Phan_Thiet_Binh_Thuan_Province.html,Amazon Park,https://www.tripadvisor.com/Attraction_Review-g298086-d27495729-Reviews-Amazon_Park-Phan_Thiet_Binh_Thuan_Province.html,Safari Cafe,https://www.tripadvisor.com/Attraction_Review-g298086-d27495694-Reviews-Safari_Cafe-Phan_Thiet_Binh_Thuan_Province.html,Dino Park Phan Thiết,https://www.tripadvisor.com/Attraction_Review-g298086-d27495429-Reviews-Dino_Park_Phan_Thi_t-Phan_Thiet_Binh_Thuan_Province.html,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/26/6a/39/d4/over-view.jpg?w=700&h=-1&s=1
Bình Thuận,The Anam Mui Ne,"18 Nguyen Dinh Chieu Phuong Ham Tien, Mui Ne, Phan Thiet 77000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.943392,108.194099&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.945221,108.196716|10.943736,108.194763&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.943392,108.194099|10.945474,108.197548|10.943392,108.194099|10.943296,108.196518|10.941332,108.191765|10.944884,108.196846|10.944401,108.196297|10.942441,108.191254|10.942810,108.194962|10.942615,108.193428&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.944274,108.198273|10.945543,108.197693|10.943118,108.196541|10.944591,108.196022|10.941203,108.191895|10.945381,108.197037|10.942530,108.192551|10.942250,108.192009|10.940368,108.192635&signature=zB1VB9ETVqPHDeMMznsoB-cvM1w=",https://www.tripadvisor.com/Commerce?p=TABAIndependentHotels&src=0&geo=25245156&from=Hotel_Review&area=&slot=2&matchID=1&oos=0&cnt=1&silo=30356&bucket=875171&ubucket=875171&nrank=1&crank=1&clt=CLD&tm=307660882&managed=false&capped=false&gosox=5_3Y6UYwwGjgw_c7hEwIkYeaWtkx0sZ7mNKigsNWMdwQpmwh3YKojTdRFJDSpOWYa2AihfRcK0yzsdHbA-sRRg&bapid=2&cs=18ba533e4beecc18c0445325c2882e788&ba_uid=645ca408-0bf9-4c17-9640-74c087b2d9bf,nan,#3 of 38 hotels in Mui Ne,234 ,5.0,4.9,5.0,4.9,4.8,Excellent,157,https://www.tripadvisor.com/Hotel_Review-g1009804-d25245156-Reviews-The_Anam_Mui_Ne-Mui_Ne_Phan_Thiet_Binh_Thuan_Province.html,,nan,5.0 of 5 bubbles,Business,Luxury,"English, Chinese, Vietnamese",nan,Cham Garden Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298086-d5593326-Reviews-Cham_Garden_Restaurant-Phan_Thiet_Binh_Thuan_Province.html,Ratinger Löwe,https://www.tripadvisor.com/Restaurant_Review-g298086-d3226525-Reviews-Ratinger_Lowe-Phan_Thiet_Binh_Thuan_Province.html,Sandals,https://www.tripadvisor.com/Restaurant_Review-g298086-d1718140-Reviews-Sandals-Phan_Thiet_Binh_Thuan_Province.html,Bao Quynh Restaurant Cafe,https://www.tripadvisor.com/Restaurant_Review-g298086-d2012185-Reviews-Bao_Quynh_Restaurant_Cafe-Phan_Thiet_Binh_Thuan_Province.html,Bambou,https://www.tripadvisor.com/Attraction_Review-g1009804-d11487550-Reviews-Bambou-Mui_Ne_Phan_Thiet_Binh_Thuan_Province.html,Princess Jewelry,https://www.tripadvisor.com/Attraction_Review-g13172842-d20316213-Reviews-Princess_Jewelry-Ham_Tien_Phan_Thiet_Binh_Thuan_Province.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/27/c8/bd/11/the-anam-mui-ne.jpg?w=700&h=-1&s=1
Bình Thuận,Pandanus Resort Mui Ne,"3 Nguyen Huu Tho, Mui Ne, Phan Thiet 77118 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.945003,108.297035&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.951217,108.256447|10.942199,108.276703|10.949315,108.296349|10.953789,108.306503|10.927382,108.284683|10.954975,108.225594|10.954373,108.245117|10.935742,108.286591|10.946776,108.301422&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.945003,108.297035|10.951010,108.254433|10.949746,108.257797|10.950574,108.301781|10.954551,108.235527|10.946739,108.268616|10.945003,108.297035|10.990613,108.343231|10.950296,108.259666|10.920519,108.292000&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.954381,108.241028|10.954032,108.247253|10.955227,108.232727|10.954392,108.237244|10.952527,108.252342|10.955254,108.233437|10.952701,108.252632|10.980958,108.341682|10.952487,108.252281&signature=yr8f4kzSgvemgWaGbxOTP3IzOaY=",nan,nan,#6 of 38 hotels in Mui Ne,"1,134 ",4.5,4.1,4.6,4.5,4.4,Excellent,53,https://www.tripadvisor.com/Hotel_Review-g1009804-d636598-Reviews-Pandanus_Resort_Mui_Ne-Mui_Ne_Phan_Thiet_Binh_Thuan_Province.html,,nan,4.5 of 5 bubbles,Mid-range,Park View,"English, Russian, German, Vietnamese",nan,I Cafe Muine,https://www.tripadvisor.com/Restaurant_Review-g13172842-d15050974-Reviews-I_Cafe_Muine-Ham_Tien_Phan_Thiet_Binh_Thuan_Province.html,Surfing Bird's WOK,https://www.tripadvisor.com/Restaurant_Review-g1009804-d9770314-Reviews-Surfing_Bird_s_WOK-Mui_Ne_Phan_Thiet_Binh_Thuan_Province.html,Sindbad,https://www.tripadvisor.com/Restaurant_Review-g298086-d2163880-Reviews-Sindbad-Phan_Thiet_Binh_Thuan_Province.html,CocoSea Restaurant by Hoang Ngoc Resort,https://www.tripadvisor.com/Restaurant_Review-g298086-d26613784-Reviews-CocoSea_Restaurant_by_Hoang_Ngoc_Resort-Phan_Thiet_Binh_Thuan_Province.html,Fairy Stream (Suoi Tien),https://www.tripadvisor.com/Attraction_Review-g298086-d2423155-Reviews-Fairy_Stream_Suoi_Tien-Phan_Thiet_Binh_Thuan_Province.html,Mui Ne Harbor,https://www.tripadvisor.com/Attraction_Review-g1009804-d4102998-Reviews-Mui_Ne_Harbor-Mui_Ne_Phan_Thiet_Binh_Thuan_Province.html,Red Sand Dunes,https://www.tripadvisor.com/Attraction_Review-g1009804-d1380317-Reviews-Red_Sand_Dunes-Mui_Ne_Phan_Thiet_Binh_Thuan_Province.html,Bãi Biển Mũi Né,https://www.tripadvisor.com/Attraction_Review-g1009804-d4412570-Reviews-Bai_Bi_n_Mui_Ne-Mui_Ne_Phan_Thiet_Binh_Thuan_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/ec/36/33/pandanus-resort.jpg?w=700&h=-1&s=1
Bình Thuận,TTC Hotel - Phan Thiết,"Số 213 Đường Lê Lợi, Phan Thiet 00084 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.925791,108.114693&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.933315,108.108513|10.933315,108.108513&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.925791,108.114693|10.925791,108.114693|10.928191,108.110550|10.932750,108.111244|10.924292,108.113808|10.932242,108.119576|10.931041,108.109001|10.929509,108.109352|10.932710,108.111679|10.932755,108.112862&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.933525,108.111023|10.932760,108.111282|10.933470,108.111313|10.931243,108.120499|10.930299,108.106857|10.936057,108.112213|10.932619,108.110443|10.926267,108.109833|10.932712,108.110832&signature=3YH7Y7G84DRkTsaEbBDP9s_vVWY=",nan,nan,#3 of 156 hotels in Phan Thiet,503 ,4.5,4.3,4.3,4.4,4.3,Excellent,30,https://www.tripadvisor.com/Hotel_Review-g298086-d1772469-Reviews-TTC_Hotel_Phan_Thi_t-Phan_Thiet_Binh_Thuan_Province.html,,nan,4.5 of 5 bubbles,Business,Family,"English, Vietnamese",nan,Love Sushi Lounge Cafe,https://www.tripadvisor.com/Restaurant_Review-g298086-d6848849-Reviews-Love_Sushi_Lounge_Cafe-Phan_Thiet_Binh_Thuan_Province.html,Tobi Koi Sushi Phan Thiết,https://www.tripadvisor.com/Restaurant_Review-g298086-d25039240-Reviews-Tobi_Koi_Sushi_Phan_Thi_t-Phan_Thiet_Binh_Thuan_Province.html,Mojo Cafe Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298086-d14794925-Reviews-Mojo_Cafe_Restaurant-Phan_Thiet_Binh_Thuan_Province.html,Con Lai Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298086-d25017717-Reviews-Con_Lai_Restaurant-Phan_Thiet_Binh_Thuan_Province.html,Na Hang,https://www.tripadvisor.com/Attraction_Review-g1147552-d27866304-Reviews-Na_Hang-Tuyen_Quang_Tuyen_Quang_Province.html,Hồ Thủy Điện Na Hang,https://www.tripadvisor.com/Attraction_Review-g1147552-d27880298-Reviews-H_Th_y_Di_n_Na_Hang-Tuyen_Quang_Tuyen_Quang_Province.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/a9/f4/96/khach-s-n-ttc-premium.jpg?w=700&h=-1&s=1
